   9,    8, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_009\Image_008.png', cX=1361, cY= 704, Frame=   188
  10,    5, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_010\Image_005.png', cX= 832, cY=1791, Frame=   188
  11,    3, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_011\Image_003.png', cX= 625, cY=1175, Frame=   188
  12,    1, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_012\Image_001.png', cX= 286, cY=1796, Frame=   188
   3,   32, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_003\Image_032.png', cX=3078, cY= 920, Frame=   189
   5,   15, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_005\Image_015.png', cX=1752, cY= 507, Frame=   189
   6,   13, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_006\Image_013.png', cX=1548, cY= 261, Frame=   189
   7,   12, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_007\Image_012.png', cX=1604, cY= 758, Frame=   189
   8,    9, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_008\Image_009.png', cX=1130, cY= 572, Frame=   189
   9,    9, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_009\Image_009.png', cX=1498, cY= 702, Frame=   189
  10,    6, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_010\Image_006.png', cX= 955, cY=1792, Frame=   189
  11,    4, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_011\Image_004.png', cX= 774, cY=1177, Frame=   189
  12,    2, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_012\Image_002.png', cX= 426, cY=1800, Frame=   189
   3,   33, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_003\Image_033.png', cX=3164, cY= 920, Frame=   190
   5,   16, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_005\Image_016.png', cX=1856, cY= 505, Frame=   190
   6,   14, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_006\Image_014.png', cX=1654, cY= 260, Frame=   190
   7,   13, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_007\Image_013.png', cX=1713, cY= 757, Frame=   190
   8,   10, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_008\Image_010.png', cX=1241, cY= 572, Frame=   190
   9,   10, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_009\Image_010.png', cX=1633, cY= 700, Frame=   190
  10,    7, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_010\Image_007.png', cX=1077, cY=1793, Frame=   190
  11,    5, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_011\Image_005.png', cX= 920, cY=1177, Frame=   190
  12,    3, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_012\Image_003.png', cX= 565, cY=1803, Frame=   190
   3,   34, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_003\Image_034.png', cX=3249, cY= 918, Frame=   191
   5,   17, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_005\Image_017.png', cX=1959, cY= 504, Frame=   191
   6,   15, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_006\Image_015.png', cX=1758, cY= 262, Frame=   191
   7,   14, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_007\Image_014.png', cX=1822, cY= 756, Frame=   191
